rank,title,id,marked_as_amazon,is_ad,rating,review_count
49,"NOW Supplements, Ultra Omega 3-D™, Omega-3 Fish Oil + Vitamin D-3, Cardiovascular Support*, 90 Softgels",B004F1LPOK,False,False,4.7,1111
50,Wiley's Finest Wild Alaskan Fish Oil Easy Swallow Minis - Omega-3 for Adults and Kids - Double-Strength 630mg EPA and DHA Natural Supplement - 120 Mini Softgels (60 Servings),B07V4GJNRJ,False,False,4.7,3671
51,"Life Extension Super Omega-3 Plus EPA/DHA Fish Oil, Sesame Lignans, Olive Extract, Krill & Astaxanthin - Heart, Brain & Joint Health Support - Gluten-Free, Non-GMO - 120 Softgels",B00JPD5ZJ4,False,False,4.6,2135
52,Kirkland Signature Natural Fish Oil Concentrate with Omega-3 Fatty Acids - 400 Softgels (Pack of 2),B005720F42,False,False,4.8,802
53,"Omega 3 Fish Oil Capsules MuscleTech 100% Omega Fish Oil Burpless Fish Oil Supplement Omega 3 Fatty Acid Supplement Fish Oil 1000mg Pills, 100 Count",B00IUHMRPG,False,False,4.6,1857
54,"Carlson Labs Very Finest Fish Oil Nutritional Supplement, Lemon, 16.9 Fluid Ounce",B016K68N2Y,False,False,4.8,718
55,"New Chapter Wholemega Fish Oil Supplement - Wild Alaskan Salmon Oil with Omega-3 + Vitamin D3 + Astaxanthin + Sustainably Caught - 180 ct, 1000mg Softgels",B004UJ84QO,False,False,4.7,4372
56,"Omega 3 Fish Oil 6000 Mg with Maximum EPA DHA - Supports Brain, Liver, Heart & Immunity - Made in The USA - 150 Softgels",B08T1XXFGR,False,False,4.2,837
57,"Omega 3 Burpless Fish Oil Supplement 2000mg Max Strength Maintain Healthy Heart, Sharper Brain, Shiny Hair, Boost Immune System, High Potency EPA & DHA Vitamin E, Non-GMO 120 Small Liquid Softgels",B07RG857RJ,False,False,4.5,1404
58,"Carlson - The Very Finest Fish Oil, 700 mg Omega-3s, Norwegian Fish Oil Supplement, Wild Caught Omega-3 Fish Oil, Sustainably Sourced Fish Oil Capsules, Omega 3 Supplement, Lemon, 120+30 Softgels",B00H58PFFU,False,False,4.7,334
59,Pharmax Finest Pure Fish Oil Capsules | Supports Brain Function | 120 Capsules,B000NEB92Q,False,False,4.7,221
