rank,title,id,marked_as_amazon,is_ad,rating,review_count
34,"Dazzle Bright Halloween Decorations, 6 FT Set of 3 Light Up Halloween Witch with Stakes, Witch Decorations for Outdoor Garden Yard Lawn Haunted House Decor",B0C2CFX9XK,False,False,3.1,11.0
35,"DEWENWILS Outdoor Power Stake Timer Waterproof, 100FT Wireless Remote Control, 6 Grounded Outlets, 6FT Extension Cord, Photocell Dusk to Dawn for Outdoor Lights, Halloween Decor, UL Listed",B07BNBBRYJ,False,False,4.7,11127.0
36,"Cocoon Corpse Creepy Halloween Decorations Hanging Decor Scary Corpse Props Lighted Realistic with Led Skull Eyes Spooky Sound, Haunted House Props for Indoor Outdoor Home Hallomas Party 72 Inches",B09B9N4G5G,False,False,4.3,379.0
37,"RIDALUX Upgraded Solar Outdoor Lights, 8 Pack Halloween Decorations Outdoor with Flickering Flame Waterproof, Mini Solar Torch Landscape Halloween Lights for Outside Yard Pathway Lawn (Purple)",B0B9XD2DRK,False,False,4.3,1478.0
38,"DUXAA 1400 sqft Halloween Spider Webs Decorations with 150 Extra Fake Spiders, Super Stretchy Cobwebs for Halloween Decor Indoor and Outdoor",B07YCSNLDG,False,False,4.6,2398.0
39,"FUN LITTLE TOYS Crawling Zombie Halloween Decorations with LED Light-Up Eyes and Sound, Scary Zombie Groundbreaker Halloween Decor, Outdoor, Yard",B088WSN968,False,False,3.8,261.0
40,"WATERGLIDE Halloween Flashing Spooky Eyes Lights, 5 Pairs Battery Operated Light Up Peeping Eyeball Auto Color Changing, for Outdoor Halloween Decoration Yard, Lawn, Graveyard Scenes and Party",B09QRP5M4L,False,False,4.4,216.0
41,"5 Pcs Halloween Yard Signs, Glow in the Dark Black Cat Halloween Decor, Scary Halloween Yard Stakes Graveyard Decorations Outdoor for Lawn Garden Front Halloween Yard Decorations Outside",B0C9LTM4YP,False,False,,
42,"Screaming Animated Halloween Decorations, Halloween Decor Prop with Motion Sensor, Scary Skull Cage Prisoner Haunted House Decor, Spooky Hanging Ghost Light Up Eyes Decorations",B095HCB8WF,False,False,4.4,764.0
43,"GABOSS Halloween Decorations Beware Signs Yard Stakes Outdoor Creepy Assorted Warning Sign,Scary Zombie Theme Party Decor Supplies,3 Pieces,12 Inch x 9 Inch",B096LV3MXT,False,False,4.0,829.0
44,"JOYIN 2 Packs Light Up Halloween Hanging Ghosts with Lighted Eyes, 3ft Swinging Skeleton Ghosts Outdoor Decoration, Black White Flying Ghosts for Yard Patio Lawn Garden Party Décor",B096N72928,False,False,4.0,196.0
45,"Yumhum 250 LED Purple Halloween Spider Web Lights Outdoor Decorations, 19.7FTx13.1FT Plug in 8 Twinkle Modes Giant Light Up Spider Web Decorations for Yard Home Decor Halloween Decorations",B0C8J38CQ3,False,False,4.5,28.0
46,MGparty 8FT Halloween Inflatables Decorations Ghost Cat Pumpkin Outdoor Halloween Decor with Build-in LEDs Blow Up Inflatable for Halloween Party Holiday Indoor Outdoor Garden Lawn Yard Decorations,B0B3DGRTSC,False,False,4.5,107.0
47,"Halloween Decorations Outdoor, 6 Pack Battery Operated Skeleton Hand Hold Candle Pathway Lights Waterproof Stake Lights for Indoor Outdoor Lawn Yard Garden Porch Home Decor",B0CJ7LJFXT,False,False,,
48,"ALLADINBOX Halloween Metal Stakes Pumpkin Jack o Lantern Spooky Faces Smile with Luminous Effect, Garden Yard Signs, Outdoor Party Décor, Set of 4",B093YGC3N9,False,False,4.1,1235.0
49,"JOYIN 3 Pack Hanging Halloween Skeleton Ghosts Decorations, Grim Reapers for Best Halloween Outdoor Decorations",B07VVH83KM,False,False,4.3,1421.0
50,"FZCRRDU KOCCAE Halloween Climbing Zombie Decoration Outdoor: 63"" Scary Hanging Ghost with Bloodstains - Wall Haunted House Outdoor Indoor Party Decor Supplies Creepy Fun Prop Halloween Decor",B0CB38HKR2,False,False,1.0,2.0
51,"Witch Halloween Decorations Outdoor, 3 Pcs Metal Witches Skeleton with Cauldron Scary Silhouette Waterproof Halloween Yard Stakes for Lawn Pathway Party Courtyard Garden Decor",B0CC956WW4,False,False,,
52,"Halloween Decorations Outdoor, Fluorescent Black Hands Halloween Yard Sign, 5PCS Scary Plastic Halloween Decor Outdoor, Halloween Yard Decor with Green Fluorescent Layer, Glow in the Dark",B0B58SR3J9,False,False,4.1,205.0
53,"CPPSLEE LED Flame Light Bulbs, 4 Modes Fire Light Bulbs, E26 Base Flame Bulb, Halloween Decorations Outdoor Indoor Home, Halloween Lights Bulbs (Yellow, 2 Pack)",B077P5BTCY,False,False,4.3,26235.0
54,"Halloween Decorations Outdoor,5 PCS Hanging Halloween Lighted Glowing Ghost Witch Hat Outdoor Ornaments,Halloween Decor for Halloween Party Indoor Outdoor Home Tree Garden Yard,Halloween Party Favors",B0C3HJJFFS,False,False,3.9,49.0
55,"LarpGears Scarecrow Screaming Ghost Halloween Scary Ghost of Death Ghost Flying Halloween Decoration for Outdoor Garden, Porch,Yard (Black)",B09BC3HWW4,False,False,4.2,222.0
56,"JOYIN 53” Halloween Bendable Tree Wrap Ghost Decoration for Halloween Outdoor, Lawn Decor, Tree, Pilar Decorations, Ghost Party Supplies",B07VVGSLXH,False,False,4.3,1701.0
57,"Ridota 2 Pack Halloween Yard Decoration Stakes, Trick or Treat Happy Halloween Yard Signs for Halloween Outdoor Decor",B09YTTMFBN,False,False,4.3,44.0
58,"Halloween Decorations Outdoor, 250LED 23x18 FT Giant Spider Web with Purple Lights, Lighted Triangular Black Spider Web with Sturdy Wire, Waterproof, Timer, 8 Modes for Yard Halloween Décor",B0CCNH93KS,False,False,4.3,15.0
59,LINAYE Halloween Hanging Decorations Outdoor Outside - 2 Pack Halloween Hanging Pumpkin Decorations Decor Pumpkin Ghost Orange Cute Pumpkin Decorations Decor for Kids Outdoor Outside Garden Tree,B0B8P1CNW3,False,False,4.6,35.0
