rank,title,id,marked_as_amazon,is_ad,rating,review_count
39,"2 Pack Knee Braces Sleeves for Knee Pain Knee Support Women Men - JLebow Compression Knee Brace for Working Out, Running, Gym, Fitness, Weightlifting 丨 High Stretch Knee Pads for Meniscus Tear, ACL, Arthritis, Joint Pain",B09JSQP2V8,False,False,4.3,5403
40,"Shock Doctor Compression Knee Brace for Men & Women, Maximum Support, Adjustable Dual Hinges",B0059MN72W,False,False,4.2,13942
41,"Modvel Knee Compression Sleeve for Knee Pain Relief & Knee Support - Pack of 2 Knee Sleeves for Women & Men, 1 Pair of Knee Brace for Running, Cycling, Workout, Sports, & Recovery - Medium, Pink",B08JGK8H62,False,False,4.4,4300
42,Hinged Knee Brace: Upgraded Support for Knee Pain w/ Removable Dual Metal Hinges & Built-in Side Spring Stabilizers - Adjustable for Men and Women Surgery Recovery or Injury Prevention XL XXL 3XL 4XL,B0BPTPTLR4,False,False,4.5,1064
43,"Vive Knee Ice Pack Wrap - Cold/Hot Gel Compression Brace - Heat Support Strap for Arthritis Pain, Tendonitis, ACL, Athletic Injury, Osteoarthritis, Women, Men, Running, Meniscus and Patella Surgery",B079JX3J4W,False,False,4.7,16414
44,"Bodyprox Patellar Tendon Support Strap (Large), Knee Pain Relief Adjustable Neoprene Knee Strap for Running, Arthritis, Jumper, Tennis Injury Recovery",B07MBR34MJ,False,False,3.9,9584
45,"TechWare Pro Knee Brace Support - Knee Braces for Knee Pain. Relieves ACL, LCL, MCL, Meniscus Tear, Arthritis, Tendonitis Pain. Dual Stabilizers Non Slip Neoprene. Adjustable Bi-Directional Straps -5 Sizes",B01I4H2B9I,False,False,4.3,22269
46,"Incrediwear Knee Sleeve – Knee Braces for Knee Pain, Joint Pain Relief, Swelling, Inflammation Relief, and Circulation, Knee Support for Women and Men",B0055QNLJG,False,False,4.6,1169
47,"Hinged Knee Brace, Adjustable Knee Support Wrap for Men and Women, Pain Relief Swelling and Inflammation, Patellar Tendon Support Sleeve for Helping Relieve Strains, Sprains, ACL, MCL Injuries",B09LQBNR6T,False,False,4.0,569
48,"NEENCA Professional Knee Brace for Knee Pain, Adjustable Hinged Knee Support with Removable Side Stabilizers, Strong Stability for Joint Pain Relief, Arthritis, Meniscus Tear, ACL, PCL, Runner, Sports",B0B9Y4R78N,False,False,4.3,2198
49,"NEENCA Knee Brace for Knee Pain Relief, Compression Knee Sleeve with Patella Gel Pad & Side Stabilizers, Knee Support for Men Women, Meniscus Tear, Arthritis, Joint Pain, ACL, PCL,MCL, Runner, Workout",B0B9GSDCLM,False,False,4.3,7316
50,"JHVW Copper Knee Braces for Knee Pain(2 pack)- Knee Compression Sleeve Support for Men & Women,Arthritis,Working Out",B098LDMLBF,False,False,4.3,5935
51,"Galvaran Knee Brace with Side Stabilizers Relieve Meniscus Tear Knee Pain ACL MCL Arthritis,Joint Pain Relief, Breathable Adjustable Knee Support Suitable for Men and Women with Sports Injuries",B097MLG85Z,False,False,3.9,2093
52,"CAMBIVO Knee Braces for Knee Pain, 2 Pack Knee Compression Sleeves, Knee Support with Side Stabilizers & Patella Gel Pad for Workout, Knee Pain Relief, Arthritis（Medium, STS-Black）",B0BHWB5QXZ,False,False,4.5,4144
53,"Copper Knee Braces for Men and Women (2 pack) -Knee Supports Copper Compression Knee Sleeve for Knee Pain, Arthritis, Sports and Recovery Support (Large)",B09W9FZ8WD,False,False,4.4,10891
54,"Fit Geno 1-Pack Patella Knee Brace for Knee Pain, Knee Compression Sleeve Knee Brace for Arthritis Pain and Support, Essential Workout Knee Guard Knee Pads for Women and Men",B0B7QQKMQB,False,False,4.2,1771
55,"ABYON Adjustable Knee Braces for Knee Pain with Side Stabilizers for Man Women.Effective Relieves Meniscus Tear, ACL,LCL,MCL,Arthritis.Non Slip Adjustable Knee Support for Joint Pain Relief,Injury Recovery",B085PNN667,False,False,4.1,9976
56,"APRUT Knee Braces for Knee Pain, Knee Brace with Patella Gel Pad & Side Stabilizers for Men Women, Medical Grade Knee Compression Sleeve for Any Sports, Pain Relief, Meniscus Tear, Arthritis, ACL",B0B39LPLZ4,False,False,4.4,1259
57,"Modvel Knee Braces for Knee Pain Women & Men - 2 Pack Knee Brace for Knee Pain Set, Knee Brace Compression Sleeve, Knee Support for Knee Pain Meniscus Tear, ACL & Arthritis Pain Relief,Black L",B0C6L24TQB,False,False,4.6,696
58,"CAMBIVO 2 Pack Knee Braces for Knee Pain, Patella Knee Support Strap, Adjustable Patellar Tendon Stabilizer Band for Jumpers Knee, Tendonitis, Basketball, Running, Hiking, Volleyball, Tennis, Squats",B07K66HXZL,False,False,4.4,8638
59,"Crucial Compression Knee Sleeve (1 Pair) - Best Knee Braces for Knee Pain for Men & Women - Non-Slip Knee Support for Running, Weightlifting, Basketball, Gym, Workout, Sports",B071YFBB1D,False,False,4.3,20632
